Num Warps,Seed,Generation Time,Width,Height,Num Breaches,Num Portals,Density,Exploration,Map Linearity,Path Redundancy,Proximity to Danger,Average Room Size,Room Count
0,1871256530,2.035236120223999,16,14,1,0,0.8,0.21008403361344538,0.6742424242424242,0.8235294117647058,0.1568627450980392,0.29411764705882354,0.17
0,742347066,3.9928178787231445,17,16,1,0,0.8253968253968254,0.1543778801843318,0.6500000000000001,0.9032258064516129,0.11827956989247312,0.20967741935483872,0.24603174603174602
0,1967344497,2.63785457611084,17,14,1,0,0.7818181818181819,0.21714285714285714,0.6212121212121212,0.8928571428571429,0.13095238095238096,0.19196428571428573,0.2545454545454545
0,923506637,3.107235908508301,16,16,1,0,0.8421052631578947,0.1278772378516624,0.5958333333333333,0.7391304347826086,0.10869565217391304,0.2608695652173913,0.20175438596491227
0,638431492,4.501852035522461,17,16,1,0,0.8253968253968254,0.109375,0.5445512820512821,0.875,0.078125,0.203125,0.25396825396825395
0,2028184373,2.915585517883301,16,16,1,0,0.8421052631578947,0.13095238095238096,0.6657848324514991,0.8571428571428571,0.08928571428571429,0.21428571428571427,0.24561403508771928
0,1474450057,2.9022130966186523,16,16,1,0,0.8421052631578947,0.16049382716049382,0.6012345679012346,0.9,0.1111111111111111,0.2,0.2631578947368421
0,115661232,4.432345151901245,17,16,1,0,0.8253968253968254,0.17901234567901234,0.6163690476190476,0.8888888888888888,0.08641975308641975,0.24074074074074073,0.21428571428571427
0,888576464,3.435946464538574,16,16,1,0,0.8421052631578947,0.3076923076923077,0.6969696969696969,0.8125,0.20833333333333334,0.375,0.14035087719298245
0,138908224,1.9967024326324463,16,14,1,0,0.8,0.319327731092437,0.7152777777777777,0.8235294117647058,0.21568627450980393,0.29411764705882354,0.17
0,1350020409,2.0037012100219727,16,14,1,0,0.8,0.2605042016806723,0.6904761904761906,0.8235294117647058,0.13725490196078433,0.29411764705882354,0.17
0,2112686062,2.2675740718841553,16,14,1,0,0.8,0.3222222222222222,0.6916666666666667,0.8,0.17777777777777778,0.3333333333333333,0.15
0,746033730,5.061188220977783,18,16,1,0,0.8115942028985508,0.23923444976076558,0.6712962962962963,0.8636363636363636,0.18181818181818182,0.3181818181818182,0.15942028985507245
0,774281178,2.777656316757202,16,16,1,0,0.8421052631578947,0.13142857142857142,0.561,0.8928571428571429,0.11904761904761904,0.21428571428571427,0.24561403508771928
0,714387162,2.2400925159454346,16,14,1,0,0.8,0.27647058823529413,0.6444444444444445,0.85,0.18333333333333332,0.25,0.2
0,1703420255,5.179661273956299,18,16,1,0,0.8115942028985508,0.16594827586206898,0.7142857142857143,0.90625,0.125,0.21875,0.2318840579710145
0,759151097,3.0073909759521484,16,16,1,0,0.8421052631578947,0.1605351170568562,0.5659523809523809,0.8846153846153846,0.14102564102564102,0.23076923076923078,0.22807017543859648
0,1560593803,1.9982631206512451,16,14,1,0,0.8,0.2605042016806723,0.6904761904761906,0.8235294117647058,0.13725490196078433,0.29411764705882354,0.17
0,662251210,4.172362565994263,18,14,1,0,0.775,0.17647058823529413,0.5757575757575757,0.7058823529411765,0.12941176470588237,0.34191176470588236,0.14166666666666666
0,1332942172,2.8623695373535156,16,16,1,0,0.8421052631578947,0.15555555555555556,0.5722222222222222,0.9,0.1111111111111111,0.2,0.2631578947368421
0,358675138,2.0796632766723633,16,14,1,0,0.8,0.27692307692307694,0.77,0.7692307692307693,0.2564102564102564,0.38461538461538464,0.13
0,679612011,3.5811705589294434,18,14,1,0,0.775,0.17532467532467533,0.715686274509804,0.6363636363636364,0.125,0.26420454545454547,0.18333333333333332
0,2140759844,3.753995418548584,18,14,1,0,0.775,0.2236842105263158,0.6607142857142857,0.8421052631578947,0.12280701754385964,0.3059210526315789,0.15833333333333333
0,1625382117,2.646832227706909,17,14,1,0,0.7818181818181819,0.125,0.7516666666666667,0.75,0.2708333333333333,0.22395833333333334,0.21818181818181817
0,1005460864,2.607743263244629,17,14,1,0,0.7818181818181819,0.21714285714285714,0.6212121212121212,0.8928571428571429,0.13095238095238096,0.19196428571428573,0.2545454545454545
0,321754586,3.687014579772949,18,14,1,0,0.775,0.20779220779220778,0.7745098039215687,0.6363636363636364,0.125,0.26420454545454547,0.18333333333333332
0,1785991021,4.115540027618408,16,16,1,0,0.8421052631578947,0.20634920634920637,0.6791666666666666,0.7777777777777778,0.16666666666666666,0.3333333333333333,0.15789473684210525
0,1947231070,2.966911554336548,17,14,1,0,0.7818181818181819,0.15873015873015872,0.6018518518518517,0.875,0.06944444444444445,0.22395833333333334,0.21818181818181817
0,1821775772,5.017377138137817,18,16,1,0,0.8115942028985508,0.15301724137931033,0.5646666666666668,0.90625,0.16666666666666666,0.21875,0.2318840579710145
0,495745213,5.788864850997925,18,16,1,0,0.8115942028985508,0.14166666666666666,0.5924242424242425,0.8333333333333334,0.10416666666666667,0.2916666666666667,0.17391304347826086
0,105064946,3.751399517059326,18,14,1,0,0.775,0.15789473684210525,0.7388888888888889,0.631578947368421,0.21052631578947367,0.3059210526315789,0.15833333333333333
0,1041365214,4.4414331912994385,17,16,1,0,0.8253968253968254,0.20238095238095236,0.6458333333333333,0.875,0.1388888888888889,0.2708333333333333,0.19047619047619047
0,1546038199,3.8306233882904053,17,16,1,0,0.8253968253968254,0.13999999999999999,0.6481481481481483,0.75,0.08,0.325,0.15873015873015872
0,189472379,2.1147239208221436,16,14,1,0,0.8,0.24444444444444446,0.7708333333333334,0.8333333333333334,0.037037037037037035,0.2777777777777778,0.18
0,1484513776,5.035909652709961,18,16,1,0,0.8115942028985508,0.20095693779904308,0.5944444444444446,0.8636363636363636,0.18181818181818182,0.3181818181818182,0.15942028985507245
0,225796218,5.311638116836548,18,16,1,0,0.8115942028985508,0.30952380952380953,0.6798245614035089,0.875,0.06944444444444445,0.2916666666666667,0.17391304347826086
0,291026248,3.485037326812744,18,14,1,0,0.775,0.1563275434243176,0.6090476190476191,0.8387096774193549,0.14193548387096774,0.1875,0.25833333333333336
0,92212130,2.9429073333740234,16,16,1,0,0.8421052631578947,0.13973063973063973,0.682106782106782,0.9166666666666666,0.10185185185185185,0.16666666666666666,0.3157894736842105
0,2130591496,3.5583853721618652,18,14,1,0,0.775,0.1696969696969697,0.6964285714285714,0.7333333333333333,0.2,0.3875,0.125
0,1750983412,4.164820909500122,17,16,1,0,0.8253968253968254,0.15037593984962405,0.6441176470588235,0.7368421052631579,0.09473684210526316,0.34210526315789475,0.15079365079365079
0,1517086361,5.315943956375122,18,16,1,0,0.8115942028985508,0.14732142857142858,0.6851851851851853,0.875,0.0546875,0.21875,0.2318840579710145
0,76930939,4.9059813022613525,18,14,1,0,0.775,0.2109090909090909,0.6355072463768117,0.88,0.14666666666666667,0.2325,0.20833333333333334
0,1898070148,2.9565634727478027,16,16,1,0,0.8421052631578947,0.13142857142857142,0.561,0.8928571428571429,0.11904761904761904,0.21428571428571427,0.24561403508771928
0,414630397,3.5947015285491943,16,16,1,0,0.8421052631578947,0.14857142857142858,0.5855072463768116,0.8928571428571429,0.11904761904761904,0.21428571428571427,0.24561403508771928
0,1957160335,3.3533079624176025,17,14,1,0,0.7818181818181819,0.2555555555555556,0.5930555555555556,0.8,0.1111111111111111,0.35833333333333334,0.13636363636363635
0,1931785352,3.580453634262085,18,14,1,0,0.775,0.18827160493827158,0.6126984126984129,0.8888888888888888,0.07407407407407407,0.2152777777777778,0.225
0,1283866451,4.275790691375732,16,16,1,0,0.8421052631578947,0.15789473684210525,0.5892857142857143,0.7368421052631579,0.12631578947368421,0.3157894736842105,0.16666666666666666
0,664021424,3.025391101837158,17,14,1,0,0.7818181818181819,0.19327731092436973,0.6607142857142857,0.8235294117647058,0.1568627450980392,0.3161764705882353,0.15454545454545454
0,1441723473,3.671292543411255,17,14,1,0,0.7818181818181819,0.17703349282296652,0.706140350877193,0.8636363636363636,0.15151515151515152,0.24431818181818182,0.2
0,1758718172,3.064976930618286,16,16,1,0,0.8421052631578947,0.14285714285714288,0.5416666666666666,0.7368421052631579,0.07368421052631578,0.3157894736842105,0.16666666666666666
0,2045835489,4.547258377075195,17,16,1,0,0.8253968253968254,0.19078947368421054,0.5602564102564103,0.8421052631578947,0.15789473684210525,0.34210526315789475,0.15079365079365079
0,530276910,4.397207975387573,17,16,1,0,0.8253968253968254,0.1724137931034483,0.7571428571428571,0.90625,0.041666666666666664,0.203125,0.25396825396825395
0,951144749,3.344695568084717,16,16,1,0,0.8421052631578947,0.1724137931034483,0.5824444444444444,0.896551724137931,0.20689655172413793,0.20689655172413793,0.2543859649122807
0,1721823840,3.0846102237701416,16,16,1,0,0.8421052631578947,0.3541666666666667,0.5984848484848485,0.75,0.21875,0.375,0.14035087719298245
0,210648351,3.654585361480713,17,16,1,0,0.8253968253968254,0.11290322580645161,0.5971264367816091,0.7741935483870968,0.14285714285714285,0.20967741935483872,0.24603174603174602
0,799584213,5.695058345794678,18,16,1,0,0.8115942028985508,0.17857142857142858,0.5977272727272727,0.875,0.08333333333333333,0.2916666666666667,0.17391304347826086
0,1272156159,3.633826732635498,17,16,1,0,0.8253968253968254,0.13157894736842105,0.5645658263305321,0.8947368421052632,0.02631578947368421,0.17105263157894737,0.30158730158730157
0,317845793,5.344695568084717,18,16,1,0,0.8115942028985508,0.13793103448275862,0.6775641025641025,0.90625,0.11458333333333333,0.21875,0.2318840579710145
0,632551196,6.284276247024536,18,16,1,0,0.8115942028985508,0.2049335863377609,0.5773809523809524,0.9117647058823529,0.12745098039215685,0.20588235294117646,0.2463768115942029
0,931097498,3.3695669174194336,16,16,1,0,0.8421052631578947,0.13142857142857142,0.561,0.8928571428571429,0.11904761904761904,0.21428571428571427,0.24561403508771928
0,357400856,4.682662725448608,17,16,1,0,0.8253968253968254,0.28846153846153844,0.5628205128205128,0.8125,0.16666666666666666,0.40625,0.12698412698412698
0,2040478456,3.140244245529175,17,14,1,0,0.7818181818181819,0.21714285714285714,0.6212121212121212,0.8928571428571429,0.13095238095238096,0.19196428571428573,0.2545454545454545
0,1235930145,5.021651983261108,17,14,1,0,0.7818181818181819,0.21714285714285714,0.6212121212121212,0.8928571428571429,0.13095238095238096,0.19196428571428573,0.2545454545454545
0,1608031092,5.24604606628418,17,16,1,0,0.8253968253968254,0.1393939393939394,0.6617647058823529,0.6818181818181818,0.1038961038961039,0.29545454545454547,0.1746031746031746
0,1182310524,3.437208414077759,16,14,1,0,0.8,0.2605042016806723,0.6249999999999999,0.8235294117647058,0.11764705882352941,0.29411764705882354,0.17
0,1822680082,2.6736652851104736,16,14,1,0,0.8,0.23703703703703705,0.5616666666666668,0.8333333333333334,0.12962962962962962,0.2777777777777778,0.18
0,1748758640,2.401329755783081,16,14,1,0,0.8,0.35185185185185186,0.8333333333333334,0.75,0.3333333333333333,0.4166666666666667,0.12
0,931663128,5.90413761138916,18,16,1,0,0.8115942028985508,0.21481481481481482,0.590625,0.8333333333333334,0.18518518518518517,0.3888888888888889,0.13043478260869565
0,1067993116,5.591250896453857,18,16,1,0,0.8115942028985508,0.2184873949579832,0.5833333333333334,0.8235294117647058,0.09803921568627451,0.4117647058823529,0.12318840579710146
0,1356263870,4.6706383228302,18,14,1,0,0.775,0.15833333333333333,0.6428571428571429,0.6,0.1,0.290625,0.16666666666666666
0,1421202663,5.886837959289551,17,16,1,0,0.8253968253968254,0.1542857142857143,0.6110000000000001,0.8928571428571429,0.08333333333333333,0.23214285714285715,0.2222222222222222
0,568349375,5.8199779987335205,18,16,1,0,0.8115942028985508,0.13839285714285715,0.6371794871794874,0.875,0.0625,0.21875,0.2318840579710145
0,184566704,2.179476737976074,16,14,1,0,0.8,0.22222222222222224,0.7777777777777778,0.6428571428571429,0.15714285714285714,0.35714285714285715,0.14
0,847756373,4.380269289016724,17,16,1,0,0.8253968253968254,0.16975308641975306,0.5811594202898551,0.8888888888888888,0.08641975308641975,0.24074074074074073,0.21428571428571427
0,1573690168,3.0008625984191895,17,14,1,0,0.7818181818181819,0.24285714285714285,0.75,0.7142857142857143,0.17857142857142858,0.38392857142857145,0.12727272727272726
0,803673251,2.9977047443389893,16,16,1,0,0.8421052631578947,0.13142857142857142,0.561,0.8928571428571429,0.11904761904761904,0.21428571428571427,0.24561403508771928
0,2117361261,2.798975944519043,17,14,1,0,0.7818181818181819,0.2,0.537037037037037,0.85,0.16666666666666666,0.26875,0.18181818181818182
0,2078403975,2.862405776977539,17,14,1,0,0.7818181818181819,0.25210084033613445,0.6799999999999999,0.8235294117647058,0.19607843137254902,0.3161764705882353,0.15454545454545454
0,946741889,3.5190727710723877,16,16,1,0,0.8421052631578947,0.17676767676767677,0.712037037037037,0.8181818181818182,0.14772727272727273,0.2727272727272727,0.19298245614035087
0,482590041,5.131292819976807,18,16,1,0,0.8115942028985508,0.11071428571428571,0.5416666666666667,0.9142857142857143,0.13333333333333333,0.2,0.2536231884057971
0,1604962199,3.00309157371521,16,16,1,0,0.8421052631578947,0.2057142857142857,0.6064102564102564,0.8928571428571429,0.16666666666666666,0.21428571428571427,0.24561403508771928
0,1880860303,3.1995010375976562,16,16,1,0,0.8421052631578947,0.14909090909090908,0.5708333333333334,0.88,0.13333333333333333,0.24,0.21929824561403508
0,165408444,6.259199857711792,18,16,1,0,0.8115942028985508,0.1739130434782609,0.6704545454545455,0.8518518518518519,0.10185185185185185,0.25925925925925924,0.1956521739130435
0,1460408149,2.9133238792419434,17,14,1,0,0.7818181818181819,0.21714285714285714,0.6212121212121212,0.8928571428571429,0.13095238095238096,0.19196428571428573,0.2545454545454545
0,1027207445,5.372454404830933,18,16,1,0,0.8115942028985508,0.1292929292929293,0.5653174603174604,0.9090909090909091,0.10101010101010101,0.21212121212121213,0.2391304347826087
0,1184775150,3.2719929218292236,17,14,1,0,0.7818181818181819,0.2474747474747475,0.7192982456140351,0.8181818181818182,0.11363636363636363,0.24431818181818182,0.2
0,952943304,3.5054421424865723,17,14,1,0,0.7818181818181819,0.20066889632107024,0.6666666666666667,0.8846153846153846,0.23076923076923078,0.20673076923076922,0.23636363636363636
0,467122277,3.7673397064208984,17,14,1,0,0.7818181818181819,0.20105820105820107,0.6435185185185185,0.8571428571428571,0.14285714285714285,0.25595238095238093,0.19090909090909092
0,891628640,5.296594619750977,17,16,1,0,0.8253968253968254,0.14857142857142858,0.6333333333333333,0.8928571428571429,0.10714285714285714,0.23214285714285715,0.2222222222222222
0,1006596555,2.8765132427215576,16,14,1,0,0.8,0.2181818181818182,0.5,0.7333333333333333,0.23333333333333334,0.3333333333333333,0.15
0,325192743,3.7526791095733643,16,16,1,0,0.8421052631578947,0.15476190476190477,0.5488888888888889,0.7619047619047619,0.11428571428571428,0.2857142857142857,0.18421052631578946
0,1965454189,3.215027332305908,17,14,1,0,0.7818181818181819,0.21714285714285714,0.6212121212121212,0.8928571428571429,0.13095238095238096,0.19196428571428573,0.2545454545454545
0,760770008,4.028523683547974,17,14,1,0,0.7818181818181819,0.41269841269841273,0.6984126984126984,0.875,0.2916666666666667,0.22395833333333334,0.21818181818181817
0,1809769189,6.740830421447754,18,16,1,0,0.8115942028985508,0.22115384615384615,0.6025641025641025,0.8125,0.08333333333333333,0.4375,0.11594202898550725
0,1570173040,4.602750539779663,18,14,1,0,0.775,0.25210084033613445,0.5833333333333333,0.8235294117647058,0.17647058823529413,0.34191176470588236,0.14166666666666666
0,891573829,4.1139466762542725,17,16,1,0,0.8253968253968254,0.11355311355311357,0.6458829365079365,0.8076923076923077,0.08461538461538462,0.25,0.20634920634920634
0,1865229212,2.670423984527588,17,14,1,0,0.7818181818181819,0.21714285714285714,0.6212121212121212,0.8928571428571429,0.13095238095238096,0.19196428571428573,0.2545454545454545
0,496841073,4.917374134063721,18,16,1,0,0.8115942028985508,0.11428571428571428,0.5517025089605735,0.9142857142857143,0.06666666666666667,0.2,0.2536231884057971
0,762369726,2.5577125549316406,16,14,1,0,0.8,0.19999999999999998,0.7115384615384616,0.7142857142857143,0.32142857142857145,0.35714285714285715,0.14
0,1030808915,2.0013976097106934,16,14,1,0,0.8,0.18045112781954886,0.7447916666666666,0.7368421052631579,0.1368421052631579,0.2631578947368421,0.19
0,1493345648,2.0612564086914062,16,14,1,0,0.8,0.2176470588235294,0.7633333333333333,0.85,0.13333333333333333,0.25,0.2
0,547302505,1.983105182647705,16,14,1,0,0.8,0.19841269841269843,0.6291666666666668,0.7777777777777778,0.1388888888888889,0.2777777777777778,0.18
0,1588979982,5.495802402496338,18,16,1,0,0.8115942028985508,0.15384615384615385,0.5746031746031747,0.8461538461538461,0.0673076923076923,0.2692307692307692,0.18840579710144928
0,2134402294,2.134974718093872,16,14,1,0,0.8,0.28846153846153844,0.7569444444444445,0.8125,0.14583333333333334,0.3125,0.16
0,471224706,2.8855032920837402,16,16,1,0,0.8421052631578947,0.13580246913580246,0.6289473684210527,0.8888888888888888,0.09876543209876543,0.2222222222222222,0.23684210526315788
0,1139669313,3.3217644691467285,16,16,1,0,0.8421052631578947,0.13468013468013468,0.6583333333333333,0.8148148148148148,0.1111111111111111,0.2222222222222222,0.23684210526315788
0,1178823297,2.144512176513672,16,14,1,0,0.8,0.3111111111111111,0.6388888888888888,0.8,0.17777777777777778,0.3333333333333333,0.15
0,982217383,3.614047050476074,18,14,1,0,0.775,0.2337662337662338,0.6166666666666667,0.7857142857142857,0.16666666666666666,0.41517857142857145,0.11666666666666667
0,1667310290,2.7683169841766357,17,14,1,0,0.7818181818181819,0.25252525252525254,0.6447368421052632,0.8181818181818182,0.17045454545454544,0.24431818181818182,0.2
0,1617369655,3.7021453380584717,17,16,1,0,0.8253968253968254,0.13636363636363635,0.5901960784313726,0.9166666666666666,0.018518518518518517,0.18055555555555555,0.2857142857142857
0,1043317003,3.8792343139648438,17,16,1,0,0.8253968253968254,0.14646464646464646,0.6199999999999999,0.9166666666666666,0.05555555555555555,0.18055555555555555,0.2857142857142857
0,835003133,5.209503650665283,18,16,1,0,0.8115942028985508,0.20105820105820107,0.6270833333333332,0.8571428571428571,0.09523809523809523,0.3333333333333333,0.15217391304347827
0,2040093900,3.326871871948242,17,14,1,0,0.7818181818181819,0.31313131313131315,0.8020833333333333,0.8181818181818182,0.045454545454545456,0.24431818181818182,0.2
0,950370244,3.220418930053711,17,14,1,0,0.7818181818181819,0.21714285714285714,0.6212121212121212,0.8928571428571429,0.13095238095238096,0.19196428571428573,0.2545454545454545
0,1398935480,3.8809149265289307,16,16,1,0,0.8421052631578947,0.1728395061728395,0.5867724867724868,0.9,0.14444444444444443,0.2,0.2631578947368421
0,1385376311,4.433784008026123,17,16,1,0,0.8253968253968254,0.19696969696969696,0.6120370370370369,0.8181818181818182,0.17045454545454544,0.29545454545454547,0.1746031746031746
0,517861305,3.037858724594116,17,14,1,0,0.7818181818181819,0.19078947368421054,0.5523809523809524,0.8421052631578947,0.12280701754385964,0.28289473684210525,0.17272727272727273
0,438521604,4.652406454086304,17,16,1,0,0.8253968253968254,0.11870967741935484,0.574546485260771,0.8064516129032258,0.10752688172043011,0.20967741935483872,0.24603174603174602
0,2074927342,3.2269723415374756,17,14,1,0,0.7818181818181819,0.2692307692307692,0.575,0.8125,0.25,0.3359375,0.14545454545454545
0,453474231,4.1148176193237305,18,14,1,0,0.775,0.29411764705882354,0.6138888888888888,0.8235294117647058,0.09803921568627451,0.34191176470588236,0.14166666666666666
0,1591755088,4.453152894973755,17,16,1,0,0.8253968253968254,0.16956521739130434,0.573015873015873,0.8695652173913043,0.08695652173913043,0.2826086956521739,0.18253968253968253
0,644479109,3.880941152572632,16,16,1,0,0.8421052631578947,0.1443850267379679,0.6766666666666666,0.7727272727272727,0.15454545454545454,0.2727272727272727,0.19298245614035087
0,104811430,6.0414512157440186,18,16,1,0,0.8115942028985508,0.09999999999999999,0.7097222222222221,0.7142857142857143,0.13392857142857142,0.25,0.2028985507246377
0,2128864932,2.9648756980895996,17,14,1,0,0.7818181818181819,0.2,0.537037037037037,0.85,0.16666666666666666,0.26875,0.18181818181818182
0,1673409052,6.146508693695068,18,16,1,0,0.8115942028985508,0.16607142857142856,0.7808641975308641,0.9142857142857143,0.0761904761904762,0.2,0.2536231884057971
0,1875778945,5.353642702102661,18,16,1,0,0.8115942028985508,0.08571428571428572,0.568019943019943,0.8333333333333334,0.06802721088435375,0.16666666666666666,0.30434782608695654
0,242643444,4.151779651641846,17,16,1,0,0.8253968253968254,0.16521739130434782,0.6739583333333333,0.8695652173913043,0.17391304347826086,0.2826086956521739,0.18253968253968253
0,423762538,3.6320443153381348,16,16,1,0,0.8421052631578947,0.14400000000000002,0.5811594202898551,0.8,0.16,0.24,0.21929824561403508
0,2112098458,6.4126927852630615,18,16,1,0,0.8115942028985508,0.1810344827586207,0.5217948717948718,0.90625,0.11458333333333333,0.21875,0.2318840579710145
0,952273482,3.676861047744751,18,14,1,0,0.775,0.19135802469135804,0.6312500000000001,0.8888888888888888,0.13580246913580246,0.2152777777777778,0.225
0,2125739609,6.272801637649536,18,14,1,0,0.775,0.2740740740740741,0.8125,0.8333333333333334,0.12962962962962962,0.3229166666666667,0.15
0,1631948859,6.49159836769104,17,16,1,0,0.8253968253968254,0.2705882352941177,0.5855555555555555,0.85,0.11666666666666667,0.325,0.15873015873015872
0,86452920,5.657289505004883,18,16,1,0,0.8115942028985508,0.16049382716049382,0.6472222222222223,0.9,0.07777777777777778,0.23333333333333334,0.21739130434782608
0,1612086438,2.9587783813476562,17,14,1,0,0.7818181818181819,0.21714285714285714,0.6212121212121212,0.8928571428571429,0.13095238095238096,0.19196428571428573,0.2545454545454545
0,845023820,5.981619119644165,18,16,1,0,0.8115942028985508,0.2296650717703349,0.6147058823529411,0.8636363636363636,0.18181818181818182,0.3181818181818182,0.15942028985507245
0,1347908139,4.315231561660767,18,14,1,0,0.775,0.23703703703703705,0.6888888888888889,0.8333333333333334,0.037037037037037035,0.3229166666666667,0.15
0,944705253,2.194383144378662,16,14,1,0,0.8,0.24175824175824176,0.7777777777777778,0.5384615384615384,0.2948717948717949,0.38461538461538464,0.13
0,1132150908,2.9540905952453613,17,14,1,0,0.7818181818181819,0.25961538461538464,0.6346153846153846,0.8125,0.2916666666666667,0.3359375,0.14545454545454545
0,344443338,4.10639500617981,18,14,1,0,0.775,0.1851851851851852,0.5681818181818182,0.75,0.1388888888888889,0.484375,0.1
0,1601221509,5.357819318771362,18,16,1,0,0.8115942028985508,0.12962962962962962,0.5798076923076924,0.8888888888888888,0.024691358024691357,0.25925925925925924,0.1956521739130435
0,91128380,3.4297354221343994,18,14,1,0,0.775,0.1925925925925926,0.7575757575757577,0.6,0.16666666666666666,0.3875,0.125
0,1885512819,3.01377534866333,17,14,1,0,0.7818181818181819,0.21714285714285714,0.6212121212121212,0.8928571428571429,0.13095238095238096,0.19196428571428573,0.2545454545454545
0,876058616,2.933746814727783,16,16,1,0,0.8421052631578947,0.13142857142857142,0.561,0.8928571428571429,0.11904761904761904,0.21428571428571427,0.24561403508771928
0,546744322,6.1610329151153564,18,16,1,0,0.8115942028985508,0.17391304347826086,0.626984126984127,0.8260869565217391,0.17391304347826086,0.30434782608695654,0.16666666666666666
0,1100384383,4.93226432800293,18,14,1,0,0.775,0.18947368421052632,0.596153846153846,0.7894736842105263,0.15789473684210525,0.3059210526315789,0.15833333333333333
0,2089469165,3.215137243270874,17,14,1,0,0.7818181818181819,0.125,0.7516666666666667,0.75,0.2708333333333333,0.22395833333333334,0.21818181818181817
0,1490451667,3.329538106918335,16,16,1,0,0.8421052631578947,0.12931034482758622,0.5747222222222222,0.90625,0.10416666666666667,0.1875,0.2807017543859649
0,1245351588,3.295361042022705,16,16,1,0,0.8421052631578947,0.16790123456790124,0.5991071428571428,0.9,0.14444444444444443,0.2,0.2631578947368421
0,955249194,5.233935832977295,18,16,1,0,0.8115942028985508,0.1809954751131222,0.640625,0.7647058823529411,0.14705882352941177,0.4117647058823529,0.12318840579710146
0,1337954300,6.00384783744812,18,16,1,0,0.8115942028985508,0.2631578947368421,0.5522222222222222,0.8421052631578947,0.17543859649122806,0.3684210526315789,0.13768115942028986
0,1682542989,5.4138123989105225,18,16,1,0,0.8115942028985508,0.12903225806451613,0.6150537634408602,0.9117647058823529,0.10784313725490197,0.20588235294117646,0.2463768115942029
0,2092110084,4.742681980133057,17,16,1,0,0.8253968253968254,0.1597222222222222,0.7130208333333334,0.8888888888888888,0.034722222222222224,0.18055555555555555,0.2857142857142857
0,135430992,3.7029733657836914,18,14,1,0,0.775,0.2987012987012987,0.6902777777777778,0.7857142857142857,0.16666666666666666,0.41517857142857145,0.11666666666666667
0,105690243,6.009535312652588,18,16,1,0,0.8115942028985508,0.14814814814814814,0.5897435897435896,0.8709677419354839,0.0967741935483871,0.22580645161290322,0.2246376811594203
0,1480522794,4.207570314407349,17,16,1,0,0.8253968253968254,0.1258741258741259,0.5572222222222222,0.7878787878787878,0.15151515151515152,0.19696969696969696,0.2619047619047619
0,1313608591,5.134564399719238,18,14,1,0,0.775,0.24444444444444444,0.6597222222222222,0.8,0.1111111111111111,0.3875,0.125
0,2124014239,3.0878729820251465,16,16,1,0,0.8421052631578947,0.16722408026755853,0.5543859649122806,0.8846153846153846,0.14102564102564102,0.23076923076923078,0.22807017543859648
0,1511970802,5.214124441146851,18,16,1,0,0.8115942028985508,0.14193548387096774,0.5789115646258504,0.8857142857142857,0.11428571428571428,0.2,0.2536231884057971
0,1554423328,2.1253771781921387,16,14,1,0,0.8,0.2605042016806723,0.6904761904761906,0.8235294117647058,0.13725490196078433,0.29411764705882354,0.17
0,941567841,3.77424693107605,18,14,1,0,0.775,0.3333333333333333,0.6621212121212121,0.8,0.28888888888888886,0.3875,0.125
0,1770973851,3.1098287105560303,17,14,1,0,0.7818181818181819,0.19251336898395724,0.6060606060606061,0.6470588235294118,0.10784313725490197,0.3161764705882353,0.15454545454545454
0,1482062000,4.317694902420044,16,14,1,0,0.8,0.2777777777777778,0.6111111111111112,0.75,0.25,0.4166666666666667,0.12
0,694845101,2.956670045852661,17,14,1,0,0.7818181818181819,0.2142857142857143,0.495,0.7777777777777778,0.2222222222222222,0.2986111111111111,0.16363636363636364
0,1186660887,3.39837908744812,16,16,1,0,0.8421052631578947,0.1692307692307692,0.7355072463768115,0.8666666666666667,0.13333333333333333,0.2,0.2631578947368421
0,1591848294,3.2962887287139893,16,14,1,0,0.8,0.3253968253968254,0.8333333333333334,0.875,0.3333333333333333,0.20833333333333334,0.24
0,1443841050,2.7276108264923096,17,14,1,0,0.7818181818181819,0.24369747899159666,0.7666666666666667,0.8235294117647058,0.11764705882352941,0.3161764705882353,0.15454545454545454
0,682394844,3.145735502243042,16,14,1,0,0.8,0.23076923076923078,0.8484848484848485,0.6153846153846154,0.1076923076923077,0.38461538461538464,0.13
0,932130812,3.547548532485962,17,14,1,0,0.7818181818181819,0.1693121693121693,0.6176470588235294,0.8571428571428571,0.19047619047619047,0.25595238095238093,0.19090909090909092
0,73489672,2.8537139892578125,17,14,1,0,0.7818181818181819,0.2,0.537037037037037,0.85,0.16666666666666666,0.26875,0.18181818181818182
0,2004557554,2.135547637939453,16,14,1,0,0.8,0.24285714285714285,0.5681818181818181,0.7142857142857143,0.07142857142857142,0.35714285714285715,0.14
0,521847823,2.8453752994537354,17,14,1,0,0.7818181818181819,0.11947431302270012,0.5711538461538461,0.8709677419354839,0.056451612903225805,0.17338709677419356,0.2818181818181818
0,138053304,2.782585620880127,16,16,1,0,0.8421052631578947,0.20066889632107024,0.5698412698412698,0.8846153846153846,0.16666666666666666,0.23076923076923078,0.22807017543859648
0,489107622,2.3557448387145996,16,14,1,0,0.8,0.2222222222222222,0.6481481481481481,0.5,0.2222222222222222,0.4166666666666667,0.12
0,1772454871,2.93463397026062,17,14,1,0,0.7818181818181819,0.2125,0.684375,0.8,0.2,0.26875,0.18181818181818182
